GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_Kahe_6,2008061714,Biodiesel,0.0
Oahu_Kahe_6,2008061714,Diesel,0.0
Oahu_Kahe_6,2008061714,LNG,0.0
Oahu_Kahe_6,2008061714,LSFO,579.7
Oahu_Kahe_6,2008061716,Biodiesel,0.0
Oahu_Kahe_6,2008061716,Diesel,0.0
Oahu_Kahe_6,2008061716,LNG,0.0
Oahu_Kahe_6,2008061716,LSFO,579.7
Oahu_Kahe_6,2008061718,Biodiesel,0.0
Oahu_Kahe_6,2008061718,Diesel,0.0
Oahu_Kahe_6,2008061718,LNG,0.0
Oahu_Kahe_6,2008061718,LSFO,763.4541999999988
Oahu_Kahe_6,2008061720,Biodiesel,0.0
Oahu_Kahe_6,2008061720,Diesel,0.0
Oahu_Kahe_6,2008061720,LNG,0.0
Oahu_Kahe_6,2008061720,LSFO,763.4541999999988
Oahu_Kahe_6,2008061722,Biodiesel,0.0
Oahu_Kahe_6,2008061722,Diesel,0.0
Oahu_Kahe_6,2008061722,LNG,0.0
Oahu_Kahe_6,2008061722,LSFO,579.7
Oahu_Kahe_6,2008081800,Biodiesel,0.0
Oahu_Kahe_6,2008081800,Diesel,0.0
Oahu_Kahe_6,2008081800,LNG,0.0
Oahu_Kahe_6,2008081800,LSFO,579.7
Oahu_Kahe_6,2008081802,Biodiesel,0.0
Oahu_Kahe_6,2008081802,Diesel,0.0
Oahu_Kahe_6,2008081802,LNG,0.0
Oahu_Kahe_6,2008081802,LSFO,579.7
Oahu_Kahe_6,2008081804,Biodiesel,0.0
Oahu_Kahe_6,2008081804,Diesel,0.0
Oahu_Kahe_6,2008081804,LNG,0.0
Oahu_Kahe_6,2008081804,LSFO,579.7
Oahu_Kahe_6,2008081806,Biodiesel,0.0
Oahu_Kahe_6,2008081806,Diesel,0.0
Oahu_Kahe_6,2008081806,LNG,0.0
Oahu_Kahe_6,2008081806,LSFO,579.7
Oahu_Kahe_6,2008081808,Biodiesel,0.0
Oahu_Kahe_6,2008081808,Diesel,0.0
Oahu_Kahe_6,2008081808,LNG,0.0
Oahu_Kahe_6,2008081808,LSFO,579.7
Oahu_Kahe_6,2008081810,Biodiesel,0.0
Oahu_Kahe_6,2008081810,Diesel,0.0
Oahu_Kahe_6,2008081810,LNG,0.0
Oahu_Kahe_6,2008081810,LSFO,579.7
Oahu_Kahe_6,2008081812,Biodiesel,0.0
Oahu_Kahe_6,2008081812,Diesel,0.0
Oahu_Kahe_6,2008081812,LNG,0.0
Oahu_Kahe_6,2008081812,LSFO,579.7
Oahu_Kahe_6,2008081814,Biodiesel,0.0
Oahu_Kahe_6,2008081814,Diesel,0.0
Oahu_Kahe_6,2008081814,LNG,0.0
Oahu_Kahe_6,2008081814,LSFO,579.7
Oahu_Kahe_6,2008081816,Biodiesel,0.0
Oahu_Kahe_6,2008081816,Diesel,0.0
Oahu_Kahe_6,2008081816,LNG,0.0
Oahu_Kahe_6,2008081816,LSFO,579.7
Oahu_Kahe_6,2008081818,Biodiesel,0.0
Oahu_Kahe_6,2008081818,Diesel,0.0
Oahu_Kahe_6,2008081818,LNG,0.0
Oahu_Kahe_6,2008081818,LSFO,763.4541999999988
Oahu_Kahe_6,2008081820,Biodiesel,0.0
Oahu_Kahe_6,2008081820,Diesel,0.0
Oahu_Kahe_6,2008081820,LNG,0.0
Oahu_Kahe_6,2008081820,LSFO,763.4541999999988
Oahu_Kahe_6,2008081822,Biodiesel,0.0
Oahu_Kahe_6,2008081822,Diesel,0.0
Oahu_Kahe_6,2008081822,LNG,0.0
Oahu_Kahe_6,2008081822,LSFO,579.7
Oahu_Kahe_6,2008091000,Biodiesel,0.0
Oahu_Kahe_6,2008091000,Diesel,0.0
Oahu_Kahe_6,2008091000,LNG,0.0
Oahu_Kahe_6,2008091000,LSFO,579.7
Oahu_Kahe_6,2008091002,Biodiesel,0.0
Oahu_Kahe_6,2008091002,Diesel,0.0
Oahu_Kahe_6,2008091002,LNG,0.0
Oahu_Kahe_6,2008091002,LSFO,579.7
Oahu_Kahe_6,2008091004,Biodiesel,0.0
Oahu_Kahe_6,2008091004,Diesel,0.0
Oahu_Kahe_6,2008091004,LNG,0.0
Oahu_Kahe_6,2008091004,LSFO,579.7
Oahu_Kahe_6,2008091006,Biodiesel,0.0
Oahu_Kahe_6,2008091006,Diesel,0.0
Oahu_Kahe_6,2008091006,LNG,0.0
Oahu_Kahe_6,2008091006,LSFO,579.7
Oahu_Kahe_6,2008091008,Biodiesel,0.0
Oahu_Kahe_6,2008091008,Diesel,0.0
Oahu_Kahe_6,2008091008,LNG,0.0
Oahu_Kahe_6,2008091008,LSFO,579.7
Oahu_Kahe_6,2008091010,Biodiesel,0.0
Oahu_Kahe_6,2008091010,Diesel,0.0
Oahu_Kahe_6,2008091010,LNG,0.0
Oahu_Kahe_6,2008091010,LSFO,579.7
Oahu_Kahe_6,2008091012,Biodiesel,0.0
Oahu_Kahe_6,2008091012,Diesel,0.0
Oahu_Kahe_6,2008091012,LNG,0.0
Oahu_Kahe_6,2008091012,LSFO,579.7
Oahu_Kahe_6,2008091014,Biodiesel,0.0
Oahu_Kahe_6,2008091014,Diesel,0.0
Oahu_Kahe_6,2008091014,LNG,0.0
Oahu_Kahe_6,2008091014,LSFO,579.7
Oahu_Kahe_6,2008091016,Biodiesel,0.0
Oahu_Kahe_6,2008091016,Diesel,0.0
Oahu_Kahe_6,2008091016,LNG,0.0
Oahu_Kahe_6,2008091016,LSFO,579.7
Oahu_Kahe_6,2008091018,Biodiesel,0.0
Oahu_Kahe_6,2008091018,Diesel,0.0
Oahu_Kahe_6,2008091018,LNG,0.0
Oahu_Kahe_6,2008091018,LSFO,763.4541999999988
Oahu_Kahe_6,2008091020,Biodiesel,0.0
Oahu_Kahe_6,2008091020,Diesel,0.0
Oahu_Kahe_6,2008091020,LNG,0.0
Oahu_Kahe_6,2008091020,LSFO,763.4541999999988
Oahu_Kahe_6,2008091022,Biodiesel,0.0
Oahu_Kahe_6,2008091022,Diesel,0.0
Oahu_Kahe_6,2008091022,LNG,0.0
Oahu_Kahe_6,2008091022,LSFO,579.7
Oahu_Kahe_6,2008112200,Biodiesel,0.0
Oahu_Kahe_6,2008112200,Diesel,0.0
Oahu_Kahe_6,2008112200,LNG,0.0
Oahu_Kahe_6,2008112200,LSFO,579.7
Oahu_Kahe_6,2008112202,Biodiesel,0.0
Oahu_Kahe_6,2008112202,Diesel,0.0
Oahu_Kahe_6,2008112202,LNG,0.0
Oahu_Kahe_6,2008112202,LSFO,579.7
Oahu_Kahe_6,2008112204,Biodiesel,0.0
Oahu_Kahe_6,2008112204,Diesel,0.0
Oahu_Kahe_6,2008112204,LNG,0.0
Oahu_Kahe_6,2008112204,LSFO,579.7
Oahu_Kahe_6,2008112206,Biodiesel,0.0
Oahu_Kahe_6,2008112206,Diesel,0.0
Oahu_Kahe_6,2008112206,LNG,0.0
Oahu_Kahe_6,2008112206,LSFO,579.7
Oahu_Kahe_6,2008112208,Biodiesel,0.0
Oahu_Kahe_6,2008112208,Diesel,0.0
Oahu_Kahe_6,2008112208,LNG,0.0
Oahu_Kahe_6,2008112208,LSFO,579.7
Oahu_Kahe_6,2008112210,Biodiesel,0.0
Oahu_Kahe_6,2008112210,Diesel,0.0
Oahu_Kahe_6,2008112210,LNG,0.0
Oahu_Kahe_6,2008112210,LSFO,579.7
Oahu_Kahe_6,2008112212,Biodiesel,0.0
Oahu_Kahe_6,2008112212,Diesel,0.0
Oahu_Kahe_6,2008112212,LNG,0.0
Oahu_Kahe_6,2008112212,LSFO,579.7
Oahu_Kahe_6,2008112214,Biodiesel,0.0
Oahu_Kahe_6,2008112214,Diesel,0.0
Oahu_Kahe_6,2008112214,LNG,0.0
Oahu_Kahe_6,2008112214,LSFO,579.7
Oahu_Kahe_6,2008112216,Biodiesel,0.0
Oahu_Kahe_6,2008112216,Diesel,0.0
Oahu_Kahe_6,2008112216,LNG,0.0
Oahu_Kahe_6,2008112216,LSFO,579.7
Oahu_Kahe_6,2008112218,Biodiesel,0.0
Oahu_Kahe_6,2008112218,Diesel,0.0
Oahu_Kahe_6,2008112218,LNG,0.0
Oahu_Kahe_6,2008112218,LSFO,579.7
Oahu_Kahe_6,2008112220,Biodiesel,0.0
Oahu_Kahe_6,2008112220,Diesel,0.0
Oahu_Kahe_6,2008112220,LNG,0.0
Oahu_Kahe_6,2008112220,LSFO,579.7
Oahu_Kahe_6,2008112222,Biodiesel,0.0
Oahu_Kahe_6,2008112222,Diesel,0.0
Oahu_Kahe_6,2008112222,LNG,0.0
Oahu_Kahe_6,2008112222,LSFO,579.7
Oahu_Kahe_6,2307011200,Biodiesel,0.0
Oahu_Kahe_6,2307011200,Diesel,0.0
Oahu_Kahe_6,2307011200,LNG,0.0
Oahu_Kahe_6,2307011200,LSFO,0.0
Oahu_Kahe_6,2307011202,Biodiesel,0.0
Oahu_Kahe_6,2307011202,Diesel,0.0
Oahu_Kahe_6,2307011202,LNG,0.0
Oahu_Kahe_6,2307011202,LSFO,0.0
Oahu_Kahe_6,2307011204,Biodiesel,0.0
Oahu_Kahe_6,2307011204,Diesel,0.0
Oahu_Kahe_6,2307011204,LNG,0.0
Oahu_Kahe_6,2307011204,LSFO,0.0
Oahu_Kahe_6,2307011206,Biodiesel,0.0
Oahu_Kahe_6,2307011206,Diesel,0.0
Oahu_Kahe_6,2307011206,LNG,0.0
Oahu_Kahe_6,2307011206,LSFO,0.0
Oahu_Kahe_6,2307011208,Biodiesel,0.0
Oahu_Kahe_6,2307011208,Diesel,0.0
Oahu_Kahe_6,2307011208,LNG,0.0
Oahu_Kahe_6,2307011208,LSFO,0.0
Oahu_Kahe_6,2307011210,Biodiesel,0.0
Oahu_Kahe_6,2307011210,Diesel,0.0
Oahu_Kahe_6,2307011210,LNG,0.0
Oahu_Kahe_6,2307011210,LSFO,0.0
Oahu_Kahe_6,2307011212,Biodiesel,0.0
Oahu_Kahe_6,2307011212,Diesel,0.0
Oahu_Kahe_6,2307011212,LNG,0.0
Oahu_Kahe_6,2307011212,LSFO,0.0
Oahu_Kahe_6,2307011214,Biodiesel,0.0
Oahu_Kahe_6,2307011214,Diesel,0.0
Oahu_Kahe_6,2307011214,LNG,0.0
Oahu_Kahe_6,2307011214,LSFO,0.0
Oahu_Kahe_6,2307011216,Biodiesel,0.0
Oahu_Kahe_6,2307011216,Diesel,0.0
Oahu_Kahe_6,2307011216,LNG,0.0
Oahu_Kahe_6,2307011216,LSFO,0.0
Oahu_Kahe_6,2307011218,Biodiesel,0.0
Oahu_Kahe_6,2307011218,Diesel,0.0
Oahu_Kahe_6,2307011218,LNG,0.0
Oahu_Kahe_6,2307011218,LSFO,0.0
Oahu_Kahe_6,2307011220,Biodiesel,0.0
Oahu_Kahe_6,2307011220,Diesel,0.0
Oahu_Kahe_6,2307011220,LNG,0.0
Oahu_Kahe_6,2307011220,LSFO,0.0
Oahu_Kahe_6,2307011222,Biodiesel,0.0
Oahu_Kahe_6,2307011222,Diesel,0.0
Oahu_Kahe_6,2307011222,LNG,0.0
Oahu_Kahe_6,2307011222,LSFO,0.0
Oahu_Kahe_6,2307011900,Biodiesel,0.0
Oahu_Kahe_6,2307011900,Diesel,0.0
Oahu_Kahe_6,2307011900,LNG,0.0
Oahu_Kahe_6,2307011900,LSFO,0.0
Oahu_Kahe_6,2307011902,Biodiesel,0.0
Oahu_Kahe_6,2307011902,Diesel,0.0
Oahu_Kahe_6,2307011902,LNG,0.0
Oahu_Kahe_6,2307011902,LSFO,0.0
Oahu_Kahe_6,2307011904,Biodiesel,0.0
Oahu_Kahe_6,2307011904,Diesel,0.0
Oahu_Kahe_6,2307011904,LNG,0.0
Oahu_Kahe_6,2307011904,LSFO,0.0
Oahu_Kahe_6,2307011906,Biodiesel,0.0
Oahu_Kahe_6,2307011906,Diesel,0.0
Oahu_Kahe_6,2307011906,LNG,0.0
Oahu_Kahe_6,2307011906,LSFO,0.0
Oahu_Kahe_6,2307011908,Biodiesel,0.0
Oahu_Kahe_6,2307011908,Diesel,0.0
Oahu_Kahe_6,2307011908,LNG,0.0
Oahu_Kahe_6,2307011908,LSFO,0.0
Oahu_Kahe_6,2307011910,Biodiesel,0.0
Oahu_Kahe_6,2307011910,Diesel,0.0
Oahu_Kahe_6,2307011910,LNG,0.0
Oahu_Kahe_6,2307011910,LSFO,0.0
Oahu_Kahe_6,2307011912,Biodiesel,0.0
Oahu_Kahe_6,2307011912,Diesel,0.0
Oahu_Kahe_6,2307011912,LNG,0.0
Oahu_Kahe_6,2307011912,LSFO,0.0
Oahu_Kahe_6,2307011914,Biodiesel,0.0
Oahu_Kahe_6,2307011914,Diesel,0.0
Oahu_Kahe_6,2307011914,LNG,0.0
Oahu_Kahe_6,2307011914,LSFO,0.0
Oahu_Kahe_6,2307011916,Biodiesel,0.0
Oahu_Kahe_6,2307011916,Diesel,0.0
Oahu_Kahe_6,2307011916,LNG,0.0
Oahu_Kahe_6,2307011916,LSFO,0.0
Oahu_Kahe_6,2307011918,Biodiesel,0.0
Oahu_Kahe_6,2307011918,Diesel,0.0
Oahu_Kahe_6,2307011918,LNG,0.0
Oahu_Kahe_6,2307011918,LSFO,0.0
Oahu_Kahe_6,2307011920,Biodiesel,0.0
Oahu_Kahe_6,2307011920,Diesel,0.0
Oahu_Kahe_6,2307011920,LNG,0.0
Oahu_Kahe_6,2307011920,LSFO,0.0
Oahu_Kahe_6,2307011922,Biodiesel,0.0
Oahu_Kahe_6,2307011922,Diesel,0.0
Oahu_Kahe_6,2307011922,LNG,0.0
Oahu_Kahe_6,2307011922,LSFO,0.0
Oahu_Kahe_6,2307021200,Biodiesel,0.0
Oahu_Kahe_6,2307021200,Diesel,0.0
Oahu_Kahe_6,2307021200,LNG,0.0
Oahu_Kahe_6,2307021200,LSFO,0.0
Oahu_Kahe_6,2307021202,Biodiesel,0.0
Oahu_Kahe_6,2307021202,Diesel,0.0
Oahu_Kahe_6,2307021202,LNG,0.0
Oahu_Kahe_6,2307021202,LSFO,0.0
Oahu_Kahe_6,2307021204,Biodiesel,0.0
Oahu_Kahe_6,2307021204,Diesel,0.0
Oahu_Kahe_6,2307021204,LNG,0.0
Oahu_Kahe_6,2307021204,LSFO,0.0
Oahu_Kahe_6,2307021206,Biodiesel,0.0
Oahu_Kahe_6,2307021206,Diesel,0.0
Oahu_Kahe_6,2307021206,LNG,0.0
Oahu_Kahe_6,2307021206,LSFO,0.0
Oahu_Kahe_6,2307021208,Biodiesel,0.0
Oahu_Kahe_6,2307021208,Diesel,0.0
Oahu_Kahe_6,2307021208,LNG,0.0
Oahu_Kahe_6,2307021208,LSFO,0.0
Oahu_Kahe_6,2307021210,Biodiesel,0.0
Oahu_Kahe_6,2307021210,Diesel,0.0
Oahu_Kahe_6,2307021210,LNG,0.0
Oahu_Kahe_6,2307021210,LSFO,0.0
Oahu_Kahe_6,2307021212,Biodiesel,0.0
Oahu_Kahe_6,2307021212,Diesel,0.0
Oahu_Kahe_6,2307021212,LNG,0.0
Oahu_Kahe_6,2307021212,LSFO,0.0
Oahu_Kahe_6,2307021214,Biodiesel,0.0
Oahu_Kahe_6,2307021214,Diesel,0.0
Oahu_Kahe_6,2307021214,LNG,0.0
Oahu_Kahe_6,2307021214,LSFO,0.0
Oahu_Kahe_6,2307021216,Biodiesel,0.0
Oahu_Kahe_6,2307021216,Diesel,0.0
Oahu_Kahe_6,2307021216,LNG,0.0
Oahu_Kahe_6,2307021216,LSFO,0.0
Oahu_Kahe_6,2307021218,Biodiesel,0.0
Oahu_Kahe_6,2307021218,Diesel,0.0
Oahu_Kahe_6,2307021218,LNG,0.0
Oahu_Kahe_6,2307021218,LSFO,0.0
Oahu_Kahe_6,2307021220,Biodiesel,0.0
Oahu_Kahe_6,2307021220,Diesel,0.0
Oahu_Kahe_6,2307021220,LNG,0.0
Oahu_Kahe_6,2307021220,LSFO,0.0
Oahu_Kahe_6,2307021222,Biodiesel,0.0
Oahu_Kahe_6,2307021222,Diesel,0.0
Oahu_Kahe_6,2307021222,LNG,0.0
Oahu_Kahe_6,2307021222,LSFO,0.0
Oahu_Kahe_6,2307050200,Biodiesel,0.0
Oahu_Kahe_6,2307050200,Diesel,0.0
Oahu_Kahe_6,2307050200,LNG,0.0
Oahu_Kahe_6,2307050200,LSFO,0.0
Oahu_Kahe_6,2307050202,Biodiesel,0.0
Oahu_Kahe_6,2307050202,Diesel,0.0
Oahu_Kahe_6,2307050202,LNG,0.0
Oahu_Kahe_6,2307050202,LSFO,0.0
Oahu_Kahe_6,2307050204,Biodiesel,0.0
Oahu_Kahe_6,2307050204,Diesel,0.0
Oahu_Kahe_6,2307050204,LNG,0.0
Oahu_Kahe_6,2307050204,LSFO,0.0
Oahu_Kahe_6,2307050206,Biodiesel,0.0
Oahu_Kahe_6,2307050206,Diesel,0.0
Oahu_Kahe_6,2307050206,LNG,0.0
Oahu_Kahe_6,2307050206,LSFO,0.0
Oahu_Kahe_6,2307050208,Biodiesel,0.0
Oahu_Kahe_6,2307050208,Diesel,0.0
Oahu_Kahe_6,2307050208,LNG,0.0
Oahu_Kahe_6,2307050208,LSFO,0.0
Oahu_Kahe_6,2307050210,Biodiesel,0.0
Oahu_Kahe_6,2307050210,Diesel,0.0
Oahu_Kahe_6,2307050210,LNG,0.0
Oahu_Kahe_6,2307050210,LSFO,0.0
Oahu_Kahe_6,2307050212,Biodiesel,0.0
Oahu_Kahe_6,2307050212,Diesel,0.0
Oahu_Kahe_6,2307050212,LNG,0.0
Oahu_Kahe_6,2307050212,LSFO,0.0
Oahu_Kahe_6,2307050214,Biodiesel,0.0
Oahu_Kahe_6,2307050214,Diesel,0.0
Oahu_Kahe_6,2307050214,LNG,0.0
Oahu_Kahe_6,2307050214,LSFO,0.0
Oahu_Kahe_6,2307050216,Biodiesel,0.0
Oahu_Kahe_6,2307050216,Diesel,0.0
Oahu_Kahe_6,2307050216,LNG,0.0
Oahu_Kahe_6,2307050216,LSFO,0.0
Oahu_Kahe_6,2307050218,Biodiesel,0.0
Oahu_Kahe_6,2307050218,Diesel,0.0
Oahu_Kahe_6,2307050218,LNG,0.0
Oahu_Kahe_6,2307050218,LSFO,0.0
Oahu_Kahe_6,2307050220,Biodiesel,0.0
Oahu_Kahe_6,2307050220,Diesel,0.0
Oahu_Kahe_6,2307050220,LNG,0.0
Oahu_Kahe_6,2307050220,LSFO,0.0
Oahu_Kahe_6,2307050222,Biodiesel,0.0
Oahu_Kahe_6,2307050222,Diesel,0.0
Oahu_Kahe_6,2307050222,LNG,0.0
Oahu_Kahe_6,2307050222,LSFO,0.0
Oahu_Kahe_6,2307092200,Biodiesel,0.0
Oahu_Kahe_6,2307092200,Diesel,0.0
Oahu_Kahe_6,2307092200,LNG,0.0
Oahu_Kahe_6,2307092200,LSFO,1059.0520355861102
Oahu_Kahe_6,2307092202,Biodiesel,0.0
Oahu_Kahe_6,2307092202,Diesel,0.0
Oahu_Kahe_6,2307092202,LNG,0.0
Oahu_Kahe_6,2307092202,LSFO,953.3991999999996
Oahu_Kahe_6,2307092204,Biodiesel,0.0
Oahu_Kahe_6,2307092204,Diesel,0.0
Oahu_Kahe_6,2307092204,LNG,0.0
Oahu_Kahe_6,2307092204,LSFO,953.3991999999997
Oahu_Kahe_6,2307092206,Biodiesel,0.0
Oahu_Kahe_6,2307092206,Diesel,0.0
Oahu_Kahe_6,2307092206,LNG,0.0
Oahu_Kahe_6,2307092206,LSFO,1351.9018
Oahu_Kahe_6,2307092208,Biodiesel,0.0
Oahu_Kahe_6,2307092208,Diesel,0.0
Oahu_Kahe_6,2307092208,LNG,0.0
Oahu_Kahe_6,2307092208,LSFO,953.3991999999997
Oahu_Kahe_6,2307092210,Biodiesel,0.0
Oahu_Kahe_6,2307092210,Diesel,0.0
Oahu_Kahe_6,2307092210,LNG,0.0
Oahu_Kahe_6,2307092210,LSFO,953.3991999999996
Oahu_Kahe_6,2307092212,Biodiesel,0.0
Oahu_Kahe_6,2307092212,Diesel,0.0
Oahu_Kahe_6,2307092212,LNG,0.0
Oahu_Kahe_6,2307092212,LSFO,953.3991999999996
Oahu_Kahe_6,2307092214,Biodiesel,0.0
Oahu_Kahe_6,2307092214,Diesel,0.0
Oahu_Kahe_6,2307092214,LNG,0.0
Oahu_Kahe_6,2307092214,LSFO,953.3991999999997
Oahu_Kahe_6,2307092216,Biodiesel,0.0
Oahu_Kahe_6,2307092216,Diesel,0.0
Oahu_Kahe_6,2307092216,LNG,0.0
Oahu_Kahe_6,2307092216,LSFO,953.3991999999996
Oahu_Kahe_6,2307092218,Biodiesel,0.0
Oahu_Kahe_6,2307092218,Diesel,0.0
Oahu_Kahe_6,2307092218,LNG,0.0
Oahu_Kahe_6,2307092218,LSFO,1351.9018
Oahu_Kahe_6,2307092220,Biodiesel,0.0
Oahu_Kahe_6,2307092220,Diesel,0.0
Oahu_Kahe_6,2307092220,LNG,0.0
Oahu_Kahe_6,2307092220,LSFO,1351.9018
Oahu_Kahe_6,2307092222,Biodiesel,0.0
Oahu_Kahe_6,2307092222,Diesel,0.0
Oahu_Kahe_6,2307092222,LNG,0.0
Oahu_Kahe_6,2307092222,LSFO,1351.9018
Oahu_Kahe_6,2307102700,Biodiesel,0.0
Oahu_Kahe_6,2307102700,Diesel,0.0
Oahu_Kahe_6,2307102700,LNG,0.0
Oahu_Kahe_6,2307102700,LSFO,0.0
Oahu_Kahe_6,2307102702,Biodiesel,0.0
Oahu_Kahe_6,2307102702,Diesel,0.0
Oahu_Kahe_6,2307102702,LNG,0.0
Oahu_Kahe_6,2307102702,LSFO,0.0
Oahu_Kahe_6,2307102704,Biodiesel,0.0
Oahu_Kahe_6,2307102704,Diesel,0.0
Oahu_Kahe_6,2307102704,LNG,0.0
Oahu_Kahe_6,2307102704,LSFO,0.0
Oahu_Kahe_6,2307102706,Biodiesel,0.0
Oahu_Kahe_6,2307102706,Diesel,0.0
Oahu_Kahe_6,2307102706,LNG,0.0
Oahu_Kahe_6,2307102706,LSFO,0.0
Oahu_Kahe_6,2307102708,Biodiesel,0.0
Oahu_Kahe_6,2307102708,Diesel,0.0
Oahu_Kahe_6,2307102708,LNG,0.0
Oahu_Kahe_6,2307102708,LSFO,0.0
Oahu_Kahe_6,2307102710,Biodiesel,0.0
Oahu_Kahe_6,2307102710,Diesel,0.0
Oahu_Kahe_6,2307102710,LNG,0.0
Oahu_Kahe_6,2307102710,LSFO,0.0
Oahu_Kahe_6,2307102712,Biodiesel,0.0
Oahu_Kahe_6,2307102712,Diesel,0.0
Oahu_Kahe_6,2307102712,LNG,0.0
Oahu_Kahe_6,2307102712,LSFO,0.0
Oahu_Kahe_6,2307102714,Biodiesel,0.0
Oahu_Kahe_6,2307102714,Diesel,0.0
Oahu_Kahe_6,2307102714,LNG,0.0
Oahu_Kahe_6,2307102714,LSFO,0.0
Oahu_Kahe_6,2307102716,Biodiesel,0.0
Oahu_Kahe_6,2307102716,Diesel,0.0
Oahu_Kahe_6,2307102716,LNG,0.0
Oahu_Kahe_6,2307102716,LSFO,0.0
Oahu_Kahe_6,2307102718,Biodiesel,0.0
Oahu_Kahe_6,2307102718,Diesel,0.0
Oahu_Kahe_6,2307102718,LNG,0.0
Oahu_Kahe_6,2307102718,LSFO,0.0
Oahu_Kahe_6,2307102720,Biodiesel,0.0
Oahu_Kahe_6,2307102720,Diesel,0.0
Oahu_Kahe_6,2307102720,LNG,0.0
Oahu_Kahe_6,2307102720,LSFO,0.0
Oahu_Kahe_6,2307102722,Biodiesel,0.0
Oahu_Kahe_6,2307102722,Diesel,0.0
Oahu_Kahe_6,2307102722,LNG,0.0
Oahu_Kahe_6,2307102722,LSFO,0.0
Oahu_Kahe_6,2307121500,Biodiesel,0.0
Oahu_Kahe_6,2307121500,Diesel,0.0
Oahu_Kahe_6,2307121500,LNG,0.0
Oahu_Kahe_6,2307121500,LSFO,0.0
Oahu_Kahe_6,2307121502,Biodiesel,0.0
Oahu_Kahe_6,2307121502,Diesel,0.0
Oahu_Kahe_6,2307121502,LNG,0.0
Oahu_Kahe_6,2307121502,LSFO,0.0
Oahu_Kahe_6,2307121504,Biodiesel,0.0
Oahu_Kahe_6,2307121504,Diesel,0.0
Oahu_Kahe_6,2307121504,LNG,0.0
Oahu_Kahe_6,2307121504,LSFO,0.0
Oahu_Kahe_6,2307121506,Biodiesel,0.0
Oahu_Kahe_6,2307121506,Diesel,0.0
Oahu_Kahe_6,2307121506,LNG,0.0
Oahu_Kahe_6,2307121506,LSFO,0.0
Oahu_Kahe_6,2307121508,Biodiesel,0.0
Oahu_Kahe_6,2307121508,Diesel,0.0
Oahu_Kahe_6,2307121508,LNG,0.0
Oahu_Kahe_6,2307121508,LSFO,0.0
Oahu_Kahe_6,2307121510,Biodiesel,0.0
Oahu_Kahe_6,2307121510,Diesel,0.0
Oahu_Kahe_6,2307121510,LNG,0.0
Oahu_Kahe_6,2307121510,LSFO,0.0
Oahu_Kahe_6,2307121512,Biodiesel,0.0
Oahu_Kahe_6,2307121512,Diesel,0.0
Oahu_Kahe_6,2307121512,LNG,0.0
Oahu_Kahe_6,2307121512,LSFO,0.0
Oahu_Kahe_6,2307121514,Biodiesel,0.0
Oahu_Kahe_6,2307121514,Diesel,0.0
Oahu_Kahe_6,2307121514,LNG,0.0
Oahu_Kahe_6,2307121514,LSFO,0.0
Oahu_Kahe_6,2307121516,Biodiesel,0.0
Oahu_Kahe_6,2307121516,Diesel,0.0
Oahu_Kahe_6,2307121516,LNG,0.0
Oahu_Kahe_6,2307121516,LSFO,0.0
Oahu_Kahe_6,2307121518,Biodiesel,0.0
Oahu_Kahe_6,2307121518,Diesel,0.0
Oahu_Kahe_6,2307121518,LNG,0.0
Oahu_Kahe_6,2307121518,LSFO,0.0
Oahu_Kahe_6,2307121520,Biodiesel,0.0
Oahu_Kahe_6,2307121520,Diesel,0.0
Oahu_Kahe_6,2307121520,LNG,0.0
Oahu_Kahe_6,2307121520,LSFO,0.0
Oahu_Kahe_6,2307121522,Biodiesel,0.0
Oahu_Kahe_6,2307121522,Diesel,0.0
Oahu_Kahe_6,2307121522,LNG,0.0
Oahu_Kahe_6,2307121522,LSFO,0.0
Oahu_Kahe_6,2308022000,Biodiesel,0.0
Oahu_Kahe_6,2308022000,Diesel,0.0
Oahu_Kahe_6,2308022000,LNG,0.0
Oahu_Kahe_6,2308022000,LSFO,0.0
Oahu_Kahe_6,2308022002,Biodiesel,0.0
Oahu_Kahe_6,2308022002,Diesel,0.0
Oahu_Kahe_6,2308022002,LNG,0.0
Oahu_Kahe_6,2308022002,LSFO,0.0
Oahu_Kahe_6,2308022004,Biodiesel,0.0
Oahu_Kahe_6,2308022004,Diesel,0.0
Oahu_Kahe_6,2308022004,LNG,0.0
Oahu_Kahe_6,2308022004,LSFO,0.0
Oahu_Kahe_6,2308022006,Biodiesel,0.0
Oahu_Kahe_6,2308022006,Diesel,0.0
Oahu_Kahe_6,2308022006,LNG,0.0
Oahu_Kahe_6,2308022006,LSFO,0.0
Oahu_Kahe_6,2308022008,Biodiesel,0.0
Oahu_Kahe_6,2308022008,Diesel,0.0
Oahu_Kahe_6,2308022008,LNG,0.0
Oahu_Kahe_6,2308022008,LSFO,0.0
Oahu_Kahe_6,2308022010,Biodiesel,0.0
Oahu_Kahe_6,2308022010,Diesel,0.0
Oahu_Kahe_6,2308022010,LNG,0.0
Oahu_Kahe_6,2308022010,LSFO,0.0
Oahu_Kahe_6,2308022012,Biodiesel,0.0
Oahu_Kahe_6,2308022012,Diesel,0.0
Oahu_Kahe_6,2308022012,LNG,0.0
Oahu_Kahe_6,2308022012,LSFO,0.0
